-0.9981603788056238 - 0.01394706022662357im,-0.9869672806041034 - 0.05143978465279973im,-0.9571934189237336 - 0.12062325385135726im,-0.8825255129438362 - 0.2546598824025761im,-0.6952616698884649 - 0.47841225727393294im,-0.2841149142174812 - 0.7099846346869674im
0.004689873077661917 + 0.0008400999321981445im,0.007792394134961081 + 0.002873976921185425im,0.0151569174833264 + 0.007264686835578332im,0.02838382924807224 + 0.01818704802017821im,0.041180595112996855 + 0.044952823340887516im,0.024584688874857787 + 0.08502110553095295im
-0.9981603788056238,-0.9869672806041034,-0.9571934189237336,-0.8825255129438362,-0.6952616698884649,-0.2841149142174812
0.01394706022662357,0.05143978465279973,0.12062325385135726,0.2546598824025761,0.47841225727393294,0.7099846346869674
0.004689873077661917,0.007792394134961081,0.0151569174833264,0.02838382924807224,0.041180595112996855,0.024584688874857787
-0.0008400999321981445,-0.002873976921185425,-0.007264686835578332,-0.01818704802017821,-0.044952823340887516,-0.08502110553095295
