-1.0095716334631812 - 0.002758652493206418im,-1.0065524446235137 - 0.013010017729916664im,-1.0029733214460297 - 0.03348108869424504im,-0.9956174162783908 - 0.0739395425901405im,-0.9759442806578831 - 0.15468084829914366im,-0.9176697245654504 - 0.30872019746976886im,-0.744650780254709 - 0.5661657113952157im,0.3143767104186378 - 0.8447107947074756im
0.0010390080150647902 + 0.00037286200957186756im,0.002311096092546852 + 0.0004967915242362546im,0.004461548343558509 + 0.0007396508083307807im,0.008944702646354611 + 0.001795340273556648im,0.017649436629678508 + 0.005086444543470702im,0.032420111906046815 + 0.015335554724298995im,0.04809558212466705 + 0.04409851417375513im,-0.03059263494645809 + 0.09289560724011174im
-1.0095716334631812,-1.0065524446235137,-1.0029733214460297,-0.9956174162783908,-0.9759442806578831,-0.9176697245654504,-0.744650780254709,0.3143767104186378
0.002758652493206418,0.013010017729916664,0.03348108869424504,0.0739395425901405,0.15468084829914366,0.30872019746976886,0.5661657113952157,0.8447107947074756
0.0010390080150647902,0.002311096092546852,0.004461548343558509,0.008944702646354611,0.017649436629678508,0.032420111906046815,0.04809558212466705,-0.03059263494645809
-0.00037286200957186756,-0.0004967915242362546,-0.0007396508083307807,-0.001795340273556648,-0.005086444543470702,-0.015335554724298995,-0.04409851417375513,-0.09289560724011174
