-1.0112325472092465 - 0.002651905922482875im,-0.8956246818232836 - 0.017625744345722644im,-0.2871181345074345 - 0.10513166868232676im
0.0003135341495841134 + 0.0015968520399497607im,0.0017014111757008296 + 0.013375624591056332im,0.018837855268064745 + 0.06589096310892598im
-1.0112325472092465,-0.8956246818232836,-0.2871181345074345
0.002651905922482875,0.017625744345722644,0.10513166868232676
0.0003135341495841134,0.0017014111757008296,0.018837855268064745
-0.0015968520399497607,-0.013375624591056332,-0.06589096310892598
