-0.999349602670109 - 0.0021744165540826537im,-0.9836646747622746 - 0.012334048455084404im,-0.9320967847746325 - 0.04939104544952059im,-0.7702069141252826 - 0.1604786058963497im,0.3335754411623256 - 0.34908102875777713im
0.0007376235401360374 + 0.0008636459339087872im,0.0029300254068432923 + 0.0041902635032291195im,0.010208494785115301 + 0.013657397551434124im,0.02641885405222615 + 0.0427039002861209im,-0.024204466613549493 + 0.09703931420959262im
-0.999349602670109,-0.9836646747622746,-0.9320967847746325,-0.7702069141252826,0.3335754411623256
0.0021744165540826537,0.012334048455084404,0.04939104544952059,0.1604786058963497,0.34908102875777713
0.0007376235401360374,0.0029300254068432923,0.010208494785115301,0.02641885405222615,-0.024204466613549493
-0.0008636459339087872,-0.0041902635032291195,-0.013657397551434124,-0.0427039002861209,-0.09703931420959262
