-0.9999674736313638 - 0.00011814304099520819im,-0.9988056694134961 - 0.002117608723537672im,-0.993232208792557 - 0.019820169156129993im,-0.9718044550340661 - 0.1390717124563378im,-0.6275223199093345 - 0.7208970070750031im
5.6295838747346556e-5 + 4.933904661039702e-5im,0.0007300795122973601 + 0.000331550263262451im,0.006175678922719395 + 0.0012334127547872571im,0.03815918265842663 + 0.00826586195424569im,0.1349482993196098 + 0.13784746123418543im
-0.9999674736313638,-0.9988056694134961,-0.993232208792557,-0.9718044550340661,-0.6275223199093345
0.00011814304099520819,0.002117608723537672,0.019820169156129993,0.1390717124563378,0.7208970070750031
56295838747346556e-21,0.0007300795122973601,0.006175678922719395,0.03815918265842663,0.1349482993196098
-4933904661039702e-20,-0.000331550263262451,-0.0012334127547872571,-0.00826586195424569,-0.13784746123418543
