-0.9991601288170099 - 0.0035009312909789793im,-0.9776208824732407 - 0.017974071071338457im,-0.87585950177004 - 0.041229716844020235im,-0.6293961480326326 - 0.06639291907471778im,-0.23172567069845118 - 0.08311293402059304im
0.0014228783534343716 + 0.0006829821472900361im,0.0031207844602282736 + 0.007860186428250822im,0.004098672857177343 + 0.026430918118116157im,0.0036199304357892024 + 0.052310755792480915im,0.0014627183159550688 + 0.07187010060575759im
-0.9991601288170099,-0.9776208824732407,-0.87585950177004,-0.6293961480326326,-0.23172567069845118
0.0035009312909789793,0.017974071071338457,0.041229716844020235,0.06639291907471778,0.08311293402059304
0.0014228783534343716,0.0031207844602282736,0.004098672857177343,0.0036199304357892024,0.0014627183159550688
-0.0006829821472900361,-0.007860186428250822,-0.026430918118116157,-0.052310755792480915,-0.07187010060575759
