-0.9997679080776342 - 0.0008799205781569889im,-0.9936881724207818 - 0.0045817337032927775im,-0.9633880723615431 - 0.010950603040189156im,-0.8817678702730164 - 0.019265240948540974im,-0.7238393065043376 - 0.02818077848112411im,-0.4805313826619622 - 0.03581889062236376im,-0.1689185182500567 - 0.04025664579153589im
0.0003585177800513033 + 0.00018915056917554357im,0.0008133194127507506 + 0.002247985642586523im,0.0011953844184811556 + 0.008145111487695962im,0.001415400140591508 + 0.018537539139333446im,0.0013713226110678512 + 0.0320039167313249im,0.001006837850537278 + 0.04498861053146811im,0.00037128896890755824 + 0.05304262899031102im
-0.9997679080776342,-0.9936881724207818,-0.9633880723615431,-0.8817678702730164,-0.7238393065043376,-0.4805313826619622,-0.1689185182500567
0.0008799205781569889,0.0045817337032927775,0.010950603040189156,0.019265240948540974,0.02818077848112411,0.03581889062236376,0.04025664579153589
0.0003585177800513033,0.0008133194127507506,0.0011953844184811556,0.001415400140591508,0.0013713226110678512,0.001006837850537278,0.00037128896890755824
-0.00018915056917554357,-0.002247985642586523,-0.008145111487695962,-0.018537539139333446,-0.0320039167313249,-0.04498861053146811,-0.05304262899031102
