-0.9991601288170098 - 0.0004077118364890983im,-0.9776208824732407 - 0.0020932263208261366im,-0.8758595017700401 - 0.004801534841805051im,-0.6293961480326327 - 0.0077319937799338895im,-0.23172567069845118 - 0.009679175096309183im
0.00016570572181012283 + 0.0006829821472900359im,0.0003634406555892482 + 0.007860186428250822im,0.0004773236887207002 + 0.026430918118116157im,0.000421570251818824 + 0.05231075579248091im,0.00017034540849201392 + 0.07187010060575759im
-0.9991601288170098,-0.9776208824732407,-0.8758595017700401,-0.6293961480326327,-0.23172567069845118
0.0004077118364890983,0.0020932263208261366,0.004801534841805051,0.0077319937799338895,0.009679175096309183
0.00016570572181012283,0.0003634406555892482,0.0004773236887207002,0.000421570251818824,0.00017034540849201392
-0.0006829821472900359,-0.007860186428250822,-0.026430918118116157,-0.05231075579248091,-0.07187010060575759
