-0.9998614090606619 - 0.00016564966352432264im,-0.9962125538623356 - 0.0008651667350151413im,-0.977808137941974 - 0.002084549156185788im,-0.9270948887883127 - 0.0037295267550796984im,-0.8252008724268357 - 0.005620153186165842im,-0.6589718853990849 - 0.007484069191280788im,-0.42805706358886925 - 0.008992331737389498im,-0.1486918658904044 - 0.009839394042393314im
6.753239893175334e-5 + 0.00011300991571010695im,0.00015426917181868857 + 0.0013532579054199583im,0.0002314538908473866 + 0.004983983563579492im,0.0002874129911655117 + 0.011678567009994725im,0.0003070738434265914 + 0.021124426226133395im,0.0002772801779569481 + 0.03180851206087729im,0.00019443469401595387 + 0.04125703707349291im,7.007230729821116e-5 + 0.04683614933668738im
-0.9998614090606619,-0.9962125538623356,-0.977808137941974,-0.9270948887883127,-0.8252008724268357,-0.6589718853990849,-0.42805706358886925,-0.1486918658904044
0.00016564966352432264,0.0008651667350151413,0.002084549156185788,0.0037295267550796984,0.005620153186165842,0.007484069191280788,0.008992331737389498,0.009839394042393314
6753239893175334e-20,0.00015426917181868857,0.0002314538908473866,0.0002874129911655117,0.0003070738434265914,0.0002772801779569481,0.00019443469401595387,7007230729821116e-20
-0.00011300991571010695,-0.0013532579054199583,-0.004983983563579492,-0.011678567009994725,-0.021124426226133395,-0.03180851206087729,-0.04125703707349291,-0.04683614933668738
