-0.999580558542768 - 0.0023882655333103517im,-0.9886793973997658 - 0.012373559224209634im,-0.9353899810114459 - 0.029161620918129058im,-0.797148030287809 - 0.04979193702548407im,-0.5461726500440457 - 0.06907991707039315im,-0.19544990129661552 - 0.0808760101340429im
0.0009721880903128355 + 0.00034155460402417106im,0.0021797687243154816 + 0.004011387446331494im,0.0030870434701282088 + 0.014151638569277586im,0.0033389548576175385 + 0.030667306152354783im,0.002629180739412647 + 0.048897576836906244im,0.0010039421486736273 + 0.06108547948300102im
-0.999580558542768,-0.9886793973997658,-0.9353899810114459,-0.797148030287809,-0.5461726500440457,-0.19544990129661552
0.0023882655333103517,0.012373559224209634,0.029161620918129058,0.04979193702548407,0.06907991707039315,0.0808760101340429
0.0009721880903128355,0.0021797687243154816,0.0030870434701282088,0.0033389548576175385,0.002629180739412647,0.0010039421486736273
-0.00034155460402417106,-0.004011387446331494,-0.014151638569277586,-0.030667306152354783,-0.048897576836906244,-0.06108547948300102
