-0.999580558542768 - 0.0037925732041222395im,-0.9886793973997657 - 0.019649251098269233im,-0.9353899810114458 - 0.046308746050347474im,-0.7971480302878088 - 0.07906975313689016im,-0.5461726500440457 - 0.10969912631993503im,-0.19544990129661546 - 0.128431359332786im
0.0015438377555851521 + 0.000341554604024171im,0.003461479613434731 + 0.004011387446331493im,0.00490223477309102 + 0.014151638569277581im,0.005302270851441578 + 0.030667306152354773im,0.004175147311726891 + 0.04889757683690624im,0.0015942633004760282 + 0.061085479483001005im
-0.999580558542768,-0.9886793973997657,-0.9353899810114458,-0.7971480302878088,-0.5461726500440457,-0.19544990129661546
0.0037925732041222395,0.019649251098269233,0.046308746050347474,0.07906975313689016,0.10969912631993503,0.128431359332786
0.0015438377555851521,0.003461479613434731,0.00490223477309102,0.005302270851441578,0.004175147311726891,0.0015942633004760282
-0.000341554604024171,-0.004011387446331493,-0.014151638569277581,-0.030667306152354773,-0.04889757683690624,-0.061085479483001005
